time	temp_1	temp_2	temp_3	temp_4	temp_5	temp_6	temp_7	temp_8	temp_9	temp_10	temp_11	temp_12	temp_13	temp_14
1492.54	36.25	35.44	33.69	32.81	31.62	30.94	30.12	30.06	28.94	28.06	28.25	28.25	28.62	27.75
1493.23	36.31	35.44	33.69	32.81	31.62	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1493.87	36.31	35.44	33.69	32.81	31.62	30.94	30.19	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1494.55	36.31	35.44	33.69	32.81	31.62	30.94	30.19	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1495.28	36.25	35.44	33.63	32.81	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1495.96	36.25	35.44	33.69	32.81	31.62	30.94	30.19	30.06	28.87	28.06	28.25	28.25	28.62	27.75
1496.54	36.25	35.44	33.69	32.81	31.62	30.94	30.19	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1497.20	36.25	35.44	33.69	32.81	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1497.85	36.25	35.44	33.69	32.81	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.69
1498.54	36.31	35.44	33.69	32.81	31.62	30.94	30.12	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1499.18	36.25	35.44	33.69	32.81	31.62	30.94	30.19	30.12	28.87	28.06	28.25	28.25	28.69	27.75
1499.98	36.25	35.44	33.69	32.81	31.62	30.94	30.19	30.12	28.87	28.00	28.25	28.25	28.62	27.75
1500.53	36.25	35.44	33.69	32.81	31.62	30.94	30.12	30.12	28.87	28.00	28.25	28.25	28.62	27.75
1501.17	36.31	35.44	33.63	32.81	31.62	30.94	30.19	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1501.89	36.25	35.44	33.69	32.81	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.69
1502.52	36.25	35.44	33.69	32.81	31.62	30.94	30.12	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1503.22	36.25	35.44	33.69	32.81	31.62	30.94	30.19	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1503.85	36.25	35.44	33.69	32.81	31.62	30.94	30.12	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1504.55	36.25	35.44	33.69	32.81	31.62	30.94	30.12	30.19	28.87	28.06	28.25	28.19	28.62	27.69
1505.15	36.25	35.38	33.69	32.81	31.62	30.94	30.19	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1505.87	36.25	35.44	33.63	32.81	31.62	30.94	30.19	30.12	28.81	28.06	28.25	28.25	28.62	27.69
1506.54	36.25	35.44	33.69	32.81	31.62	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.69
1507.12	36.25	35.44	33.63	32.81	31.62	30.87	30.19	30.12	28.81	28.06	28.25	28.25	28.62	27.69
1507.86	36.25	35.44	33.63	32.81	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1508.53	36.25	35.44	33.69	32.81	31.62	30.94	30.19	30.12	28.81	28.06	28.25	28.25	28.62	27.69
1509.15	36.25	35.44	33.63	32.81	31.69	30.94	30.12	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1509.87	36.25	35.44	33.69	32.81	31.62	30.94	30.19	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1510.53	36.25	35.44	33.69	32.81	31.62	30.94	30.19	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1511.12	36.25	35.44	33.69	32.81	31.62	31.00	30.19	30.12	28.87	28.06	28.25	28.25	28.62	27.69
1511.89	36.25	35.44	33.69	32.81	31.69	30.94	30.19	30.12	28.81	28.00	28.25	28.31	28.62	27.75
1512.53	36.25	35.44	33.69	32.81	31.62	30.94	30.19	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1513.13	36.25	35.44	33.69	32.81	31.69	30.94	30.19	30.06	28.87	28.06	28.25	28.25	28.62	27.75
1513.88	36.25	35.44	33.69	32.81	31.62	30.94	30.12	30.12	28.87	28.00	28.25	28.25	28.62	27.69
1514.49	36.25	35.44	33.69	32.81	31.62	30.94	30.12	30.06	28.81	28.06	28.25	28.25	28.62	27.75
1515.16	36.25	35.44	33.69	32.81	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1515.81	36.25	35.38	33.69	32.81	31.62	30.94	30.19	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1516.50	36.25	35.44	33.63	32.81	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1517.15	36.25	35.44	33.63	32.81	31.69	30.87	30.12	30.06	28.87	28.06	28.25	28.25	28.62	27.75
1517.82	36.25	35.44	33.69	32.81	31.62	30.94	30.12	30.06	28.87	28.06	28.25	28.25	28.62	27.75
1518.51	36.25	35.44	33.63	32.81	31.69	30.94	30.19	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1519.11	36.25	35.44	33.69	32.81	31.62	30.94	30.12	30.12	28.81	28.06	28.25	28.25	28.62	27.69
1519.88	36.25	35.38	33.69	32.81	31.62	30.94	30.19	30.12	28.87	28.06	28.25	28.31	28.62	27.75
1520.48	36.25	35.44	33.69	32.81	31.62	30.94	30.12	30.12	28.87	28.00	28.25	28.25	28.62	27.75
1521.10	36.25	35.44	33.69	32.81	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1521.74	36.25	35.44	33.69	32.81	31.62	30.94	30.19	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1522.41	36.25	35.44	33.63	32.81	31.62	30.94	30.19	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1523.13	36.25	35.44	33.63	32.75	31.62	30.94	30.19	30.12	28.87	28.06	28.25	28.25	28.62	27.69
1523.82	36.25	35.44	33.69	32.75	31.69	30.94	30.19	30.06	28.87	28.06	28.25	28.25	28.62	27.75
1524.44	36.25	35.38	33.69	32.81	31.62	30.94	30.12	30.06	28.87	28.06	28.25	28.25	28.62	27.75
1525.12	36.25	35.44	33.69	32.81	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1525.74	36.25	35.44	33.63	32.81	31.62	30.94	30.19	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1526.44	36.25	35.38	33.69	32.81	31.62	30.94	30.19	30.12	28.81	28.06	28.25	28.19	28.62	27.75
1527.11	36.25	35.44	33.63	32.81	31.62	30.94	30.12	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1527.77	36.19	35.44	33.69	32.81	31.62	30.94	30.19	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1528.44	36.19	35.38	33.63	32.81	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1529.12	36.19	35.44	33.63	32.81	31.62	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1529.76	36.19	35.38	33.63	32.81	31.62	30.87	30.19	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1530.37	36.25	35.44	33.63	32.81	31.62	30.87	30.12	30.12	28.81	28.06	28.25	28.31	28.62	27.81
1531.04	36.25	35.38	33.69	32.81	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1531.75	36.25	35.38	33.63	32.81	31.62	30.94	30.06	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1532.42	36.19	35.38	33.69	32.81	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1533.08	36.19	35.38	33.63	32.81	31.62	30.87	30.12	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1533.69	36.25	35.38	33.63	32.81	31.62	30.94	30.12	30.06	28.81	28.06	28.25	28.25	28.62	27.75
1534.41	36.19	35.38	33.63	32.81	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1535.02	36.19	35.38	33.69	32.81	31.62	30.94	30.06	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1535.76	36.19	35.38	33.63	32.81	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1536.36	36.19	35.38	33.63	32.81	31.62	30.87	30.06	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1537.06	36.19	35.44	33.69	32.81	31.62	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1537.75	36.19	35.38	33.63	32.81	31.62	30.94	30.12	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1538.39	36.19	35.38	33.63	32.81	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1539.04	36.19	35.38	33.63	32.81	31.62	30.94	30.12	30.06	28.87	28.06	28.25	28.25	28.62	27.75
1539.66	36.19	35.38	33.63	32.81	31.62	30.94	30.12	30.19	28.87	28.00	28.25	28.25	28.62	27.75
1540.46	36.19	35.38	33.69	32.81	31.62	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1541.04	36.19	35.38	33.63	32.81	31.62	30.94	30.12	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1541.73	36.19	35.38	33.63	32.75	31.62	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1542.41	36.19	35.38	33.63	32.81	31.62	30.94	30.12	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1543.04	36.19	35.38	33.63	32.75	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1543.70	36.19	35.38	33.63	32.75	31.62	30.94	30.06	30.12	28.87	28.06	28.19	28.25	28.62	27.75
1544.28	36.19	35.38	33.63	32.81	31.62	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1545.06	36.19	35.38	33.63	32.75	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.19	28.62	27.75
1545.69	36.19	35.38	33.63	32.75	31.62	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1546.36	36.19	35.38	33.63	32.75	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1547.02	36.19	35.38	33.63	32.75	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1547.71	36.19	35.38	33.63	32.81	31.62	30.94	30.19	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1548.29	36.19	35.38	33.63	32.81	31.62	30.94	30.12	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1549.01	36.13	35.38	33.63	32.81	31.62	30.87	30.19	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1549.61	36.19	35.38	33.56	32.75	31.62	30.87	30.12	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1550.33	36.13	35.38	33.63	32.81	31.62	30.94	30.12	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1551.00	36.13	35.38	33.63	32.81	31.62	30.87	30.12	30.12	28.87	28.00	28.25	28.25	28.62	27.69
1551.61	36.13	35.38	33.63	32.81	31.62	30.94	30.12	30.12	28.87	28.00	28.25	28.25	28.62	27.75
1552.33	36.13	35.38	33.63	32.81	31.62	30.94	30.12	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1552.99	36.13	35.38	33.63	32.81	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1553.59	36.13	35.38	33.63	32.81	31.62	30.87	30.12	30.19	28.87	28.00	28.25	28.25	28.62	27.75
1554.32	36.13	35.31	33.56	32.81	31.62	30.94	30.12	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1554.98	36.13	35.38	33.56	32.81	31.56	30.87	30.12	30.12	28.87	28.00	28.25	28.25	28.62	27.75
1555.64	36.13	35.38	33.63	32.81	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1556.25	36.13	35.38	33.63	32.81	31.56	30.87	30.12	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1556.97	36.13	35.38	33.56	32.81	31.62	30.87	30.19	30.19	28.81	28.00	28.25	28.25	28.62	27.75
1557.64	36.13	35.31	33.63	32.81	31.62	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1558.31	36.13	35.31	33.63	32.81	31.62	30.94	30.19	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1558.96	36.13	35.31	33.63	32.81	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1559.62	36.19	35.31	33.63	32.75	31.56	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1560.29	36.13	35.38	33.63	32.75	31.62	30.94	30.12	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1560.97	36.13	35.38	33.63	32.75	31.62	30.94	30.12	30.06	28.94	28.06	28.25	28.25	28.62	27.75
1561.66	36.13	35.38	33.63	32.75	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1562.28	36.13	35.31	33.63	32.75	31.56	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1562.94	36.13	35.31	33.56	32.81	31.56	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.81
1563.61	36.13	35.31	33.56	32.75	31.56	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.69	27.75
1564.22	36.13	35.31	33.63	32.75	31.62	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1564.93	36.13	35.31	33.63	32.75	31.62	30.94	30.12	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1565.61	36.13	35.31	33.56	32.75	31.62	30.94	30.12	30.12	28.81	28.06	28.25	28.31	28.62	27.75
1566.22	36.13	35.38	33.63	32.75	31.62	30.87	30.12	30.12	28.81	28.06	28.25	28.31	28.62	27.75
1566.92	36.13	35.31	33.63	32.81	31.62	30.87	30.12	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1567.63	36.13	35.31	33.56	32.81	31.62	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1568.25	36.13	35.31	33.63	32.75	31.62	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1568.92	36.13	35.31	33.56	32.75	31.62	30.94	30.12	30.06	28.87	28.06	28.25	28.25	28.62	27.75
1569.61	36.13	35.31	33.63	32.75	31.62	30.94	30.12	30.06	28.94	28.06	28.25	28.25	28.62	27.75
1570.24	36.13	35.31	33.56	32.75	31.62	30.94	30.19	30.06	28.87	28.06	28.25	28.25	28.62	27.75
1570.90	36.13	35.31	33.56	32.75	31.62	30.87	30.12	30.06	28.81	28.06	28.25	28.25	28.62	27.75
1571.57	36.13	35.31	33.63	32.75	31.62	30.87	30.12	30.06	28.87	28.06	28.25	28.25	28.62	27.75
1572.23	36.13	35.31	33.56	32.81	31.62	30.94	30.19	30.06	28.87	28.06	28.25	28.25	28.62	27.75
1572.89	36.13	35.31	33.56	32.75	31.56	30.94	30.12	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1573.50	36.13	35.31	33.63	32.81	31.62	30.94	30.12	30.06	28.87	28.06	28.25	28.25	28.62	27.75
1574.23	36.13	35.31	33.56	32.75	31.62	30.87	30.12	30.06	28.81	28.06	28.25	28.25	28.62	27.75
1574.90	36.13	35.31	33.56	32.75	31.56	30.94	30.12	30.06	28.87	28.06	28.25	28.25	28.62	27.75
1575.49	36.13	35.31	33.56	32.81	31.62	30.87	30.12	30.06	28.87	28.06	28.25	28.25	28.62	27.75
1576.21	36.13	35.31	33.56	32.75	31.62	30.87	30.12	30.06	28.87	28.00	28.25	28.25	28.62	27.75
1576.88	36.13	35.31	33.63	32.75	31.56	30.94	30.12	30.06	28.87	28.06	28.25	28.25	28.62	27.75
1577.54	36.13	35.31	33.63	32.75	31.62	30.87	30.12	30.06	28.87	28.06	28.25	28.25	28.62	27.75
1578.28	36.13	35.31	33.56	32.75	31.62	30.87	30.12	30.06	28.87	28.00	28.25	28.25	28.62	27.75
1578.87	36.13	35.31	33.56	32.75	31.56	30.87	30.19	30.12	28.87	28.00	28.25	28.25	28.62	27.75
1579.47	36.13	35.31	33.63	32.81	31.62	30.94	30.12	30.06	28.94	28.00	28.25	28.25	28.62	27.75
1580.23	36.13	35.31	33.63	32.75	31.62	30.87	30.12	30.19	28.87	28.06	28.25	28.25	28.62	27.75
1580.86	36.13	35.31	33.56	32.75	31.62	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1581.46	36.13	35.31	33.56	32.75	31.62	30.87	30.12	30.19	28.87	28.00	28.25	28.25	28.62	27.75
1582.27	36.13	35.31	33.56	32.75	31.62	30.87	30.12	30.12	28.87	28.00	28.25	28.25	28.62	27.75
1582.87	36.13	35.31	33.56	32.75	31.56	30.87	30.19	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1583.51	36.13	35.31	33.56	32.75	31.62	30.87	30.12	30.12	28.87	28.00	28.25	28.25	28.62	27.75
1584.17	36.06	35.31	33.63	32.75	31.62	30.87	30.12	30.19	28.87	28.06	28.25	28.19	28.62	27.75
1584.84	36.13	35.31	33.63	32.75	31.56	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1585.51	36.13	35.31	33.63	32.75	31.56	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1586.17	36.13	35.31	33.63	32.75	31.62	30.87	30.19	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1586.83	36.13	35.31	33.63	32.75	31.56	30.94	30.12	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1587.49	36.13	35.31	33.56	32.75	31.62	30.94	30.12	30.12	28.87	28.00	28.25	28.25	28.62	27.75
1588.16	36.13	35.31	33.63	32.75	31.56	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1588.84	36.06	35.38	33.63	32.75	31.56	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1589.51	36.13	35.31	33.63	32.75	31.56	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1590.15	36.13	35.31	33.56	32.75	31.56	30.87	30.12	30.19	28.94	28.06	28.25	28.25	28.62	27.75
1590.81	36.13	35.31	33.56	32.75	31.62	30.94	30.19	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1591.47	36.13	35.31	33.56	32.75	31.56	30.87	30.12	30.12	28.87	28.06	28.25	28.19	28.62	27.75
1592.14	36.13	35.31	33.56	32.75	31.62	30.87	30.12	30.19	28.94	28.06	28.25	28.25	28.62	27.75
1592.74	36.13	35.31	33.63	32.75	31.62	30.94	30.12	30.19	28.87	28.06	28.25	28.25	28.62	27.75
1593.46	36.13	35.31	33.56	32.75	31.56	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1594.14	36.13	35.31	33.56	32.75	31.56	30.87	30.19	30.12	29.00	28.06	28.25	28.25	28.62	27.75
1594.75	36.13	35.31	33.63	32.75	31.62	30.87	30.19	30.12	28.81	28.06	28.25	28.25	28.62	27.75
1595.47	36.13	35.31	33.56	32.75	31.56	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1596.12	36.13	35.31	33.56	32.75	31.56	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1596.81	36.13	35.31	33.56	32.75	31.56	30.87	30.19	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1597.40	36.13	35.31	33.56	32.75	31.56	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1598.11	36.13	35.31	33.56	32.75	31.62	30.94	30.12	30.19	28.81	28.06	28.25	28.25	28.62	27.75
1598.77	36.13	35.31	33.56	32.75	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1599.46	36.13	35.31	33.56	32.75	31.56	30.87	30.12	30.12	28.87	28.06	28.25	28.19	28.62	27.75
1600.10	36.13	35.31	33.56	32.75	31.56	30.94	30.12	30.12	28.87	28.00	28.25	28.25	28.62	27.75
1600.76	36.06	35.31	33.56	32.75	31.56	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1601.43	36.13	35.31	33.56	32.75	31.62	30.94	30.12	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1602.05	36.13	35.31	33.56	32.75	31.62	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1602.69	36.13	35.31	33.63	32.75	31.62	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1603.42	36.13	35.31	33.56	32.75	31.62	30.94	30.12	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1604.03	36.13	35.31	33.56	32.75	31.56	30.87	30.12	30.12	28.87	28.06	28.25	28.19	28.62	27.75
1604.76	36.06	35.31	33.56	32.75	31.62	30.87	30.12	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1605.33	36.13	35.31	33.56	32.75	31.56	30.87	30.12	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1606.07	36.13	35.31	33.56	32.75	31.62	30.87	30.19	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1606.76	36.13	35.31	33.56	32.75	31.56	30.94	30.12	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1607.38	36.13	35.31	33.56	32.75	31.56	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1608.06	36.13	35.31	33.56	32.69	31.62	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1608.68	36.13	35.31	33.56	32.75	31.62	30.94	30.12	30.12	28.94	28.06	28.25	28.25	28.69	27.75
1609.30	36.13	35.31	33.56	32.75	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1610.05	36.13	35.31	33.56	32.75	31.56	30.94	30.12	30.12	28.94	28.00	28.25	28.25	28.62	27.75
1610.66	36.06	35.31	33.56	32.75	31.62	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.81
1611.38	36.13	35.31	33.56	32.75	31.56	30.87	30.12	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1612.05	36.13	35.31	33.56	32.75	31.62	30.87	30.19	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1612.71	36.13	35.31	33.56	32.69	31.56	30.94	30.12	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1613.37	36.13	35.31	33.63	32.75	31.62	30.94	30.12	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1614.04	36.13	35.31	33.56	32.75	31.56	30.87	30.19	30.12	28.94	28.06	28.25	28.25	28.69	27.75
1614.62	36.13	35.31	33.56	32.75	31.56	30.87	30.12	30.12	28.94	28.06	28.25	28.19	28.62	27.75
1615.33	36.13	35.31	33.63	32.75	31.62	30.94	30.12	30.12	28.94	28.06	28.25	28.19	28.62	27.75
1616.03	36.13	35.31	33.56	32.75	31.62	30.87	30.19	30.12	28.94	28.06	28.25	28.19	28.62	27.75
1616.69	36.13	35.31	33.56	32.75	31.56	30.94	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1617.35	36.13	35.31	33.56	32.75	31.56	30.87	30.19	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1617.95	36.13	35.31	33.56	32.75	31.62	30.87	30.12	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1618.63	36.13	35.31	33.56	32.75	31.56	30.87	30.12	30.12	28.94	28.06	28.25	28.25	28.62	27.81
1619.36	36.13	35.31	33.56	32.75	31.56	30.87	30.12	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1620.01	36.13	35.31	33.56	32.75	31.62	30.87	30.12	30.19	28.94	28.06	28.25	28.25	28.62	27.75
1620.63	36.06	35.31	33.56	32.75	31.56	30.94	30.12	30.19	28.94	28.06	28.25	28.25	28.62	27.75
1621.27	36.06	35.31	33.56	32.75	31.62	30.87	30.12	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1621.92	36.13	35.31	33.56	32.75	31.62	30.94	30.12	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1622.60	36.13	35.31	33.63	32.75	31.62	30.94	30.19	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1623.36	36.13	35.31	33.56	32.75	31.56	30.87	30.06	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1623.99	36.13	35.31	33.56	32.75	31.62	30.87	30.19	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1624.65	36.13	35.31	33.56	32.75	31.56	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1625.35	36.13	35.31	33.56	32.75	31.56	30.87	30.19	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1625.98	36.13	35.31	33.56	32.75	31.56	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1626.71	36.13	35.31	33.56	32.75	31.56	30.87	30.12	30.12	28.94	28.06	28.25	28.25	28.62	27.81
1627.33	36.13	35.31	33.56	32.75	31.56	30.87	30.12	30.12	28.94	28.06	28.25	28.31	28.62	27.75
1627.90	36.13	35.31	33.56	32.75	31.56	30.94	30.19	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1628.62	36.06	35.31	33.56	32.75	31.62	30.87	30.12	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1629.30	36.06	35.31	33.56	32.75	31.56	30.94	30.19	30.12	29.00	28.06	28.25	28.25	28.62	27.75
1629.92	36.13	35.31	33.56	32.75	31.56	30.87	30.12	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1630.63	36.13	35.31	33.56	32.75	31.62	30.87	30.12	30.12	28.94	28.06	28.25	28.19	28.62	27.75
1631.29	36.13	35.25	33.56	32.75	31.62	30.87	30.12	30.12	28.94	28.06	28.25	28.25	28.62	27.81
1631.95	36.13	35.31	33.56	32.75	31.56	30.94	30.12	30.19	28.94	28.06	28.25	28.25	28.62	27.75
1632.62	36.13	35.31	33.56	32.75	31.56	30.87	30.12	30.12	28.94	28.06	28.25	28.25	28.62	27.81
1633.28	36.13	35.31	33.50	32.75	31.56	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1633.94	36.13	35.31	33.56	32.75	31.56	30.87	30.12	30.12	28.94	28.06	28.25	28.25	28.62	27.81
1634.61	36.13	35.31	33.56	32.75	31.56	30.94	30.12	30.12	29.00	28.06	28.25	28.19	28.62	27.75
1635.21	36.13	35.31	33.56	32.75	31.56	30.94	30.12	30.06	28.94	28.06	28.25	28.25	28.62	27.75
1635.94	36.13	35.31	33.50	32.75	31.62	30.87	30.19	30.19	28.87	28.06	28.25	28.19	28.62	27.75
1636.58	36.13	35.31	33.56	32.75	31.56	30.94	30.12	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1637.21	36.13	35.25	33.56	32.75	31.56	30.87	30.12	30.12	28.94	28.06	28.25	28.19	28.62	27.81
1637.92	36.13	35.25	33.56	32.75	31.62	30.87	30.12	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1638.59	36.13	35.31	33.50	32.75	31.56	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1639.25	36.13	35.31	33.56	32.69	31.56	30.87	30.12	30.12	28.94	28.06	28.25	28.19	28.62	27.81
1639.93	36.13	35.31	33.56	32.69	31.62	30.87	30.12	30.12	28.94	28.06	28.25	28.19	28.62	27.75
1640.52	36.13	35.31	33.56	32.69	31.62	30.94	30.19	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1641.27	36.13	35.31	33.56	32.69	31.62	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
1641.90	36.13	35.31	33.63	32.75	31.56	30.94	30.12	30.12	28.87	28.06	28.25	28.19	28.62	27.75
1642.57	36.13	35.31	33.56	32.69	31.56	30.87	30.19	30.12	28.94	28.06	28.25	28.25	28.62	27.75
1643.24	36.13	35.31	33.56	32.75	31.56	30.87	30.12	30.12	28.87	28.06	28.25	28.25	28.62	27.75
